item_id,question,prediction,ground_truth,metrics
1bf402f708fc11ebbdadac1f6bf848b6,Are The Barton Mystery (1920 Film) and Man On The Run from the same country?,"{'answer': 'No', 'supporting_facts': ['The Barton Mystery is a 1920 British silent crime film directed by Harry T. Roberts, produced by Oswald Stoll and starring Lyn Harding, Hilda Bayley and Arthur Pusey', 'Man on the Run is a 1949 British film noir directed by Lawrence Huntington and starring Derek Farr, Joan Hopkins, Edward Chapman, Kenneth More and Laurence Harvey']}",yes,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
0d8d32bc089011ebbd72ac1f6bf848b6,"Which film has the director who was born later, Linden Lady On The Rhine or My General'S Women?","{'answer': ""My General's Women"", 'supporting_facts': ['Rolf Randolf( 15 January 1878 – 29 June 1941) was an Austrian actor, film producer and director.', 'Ismael Rodríguez (October 19, 1917 – August 7, 2004) was a Mexican film director.', ""My General's Women( Spanish: Las mujeres de mi general) is a 1951 Mexican drama film directed by Ismael Rodríguez and starring Pedro Infante, Lilia Prado and Chula Prieto."", 'Linden Lady on the Rhine( German:Lindenwirtin am Rhein) is a 1927 German silent film directed by Rolf Randolf and starring Maly Delschaft, Carl de Vogt and Alfred Solm.']}",My General'S Women,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
54a7772a0bb011ebab90acde48001122,Who is the paternal grandfather of John Vanden-Bempde-Johnstone?,"{'answer': 'Sir Richard Vanden-Bempde-Johnstone, 1st Baronet', 'supporting_facts': ['Sir John Vanden-Bempde-Johnstone, 2nd Baronet (28 August 1799 – 24 February 1869) was a British Member of Parliament. Vanden-Bempde-Johnstone was the son of Sir Richard Vanden-Bempde-Johnstone, 1st Baronet.']}",John Johnstone,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
0dfb847c0bda11eba7f7acde48001122,Where was the place of death of the director of film A Great Coup?,"{'answer': 'Tooting, London, England', 'supporting_facts': ['George Dewhurst (1889 in Preston, Lancashire, England - 8 November 1968 in Tooting, London, England) was a British actor, screenwriter and film director.', 'A Great Coup is a 1919 British silent sports film directed by George Dewhurst and Walter West and starring Stewart Rome, Poppy Wyndham and Gregory Scott.']}",London,"{'answer_em': 0.0, 'answer_f1': 0.5, 'answer_precision': 0.3333333333333333, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.5}"
7ebeb03c08e511ebbda4ac1f6bf848b6,"Who was born earlier, Allen George Newman or James Dickson Phillips Jr.?","{'answer': 'Allen George Newman', 'supporting_facts': ['Allen George Newman III( August 28, 1875 – February 2, 1940) was an American sculptor, best known for his statue"" The Hiker"".', 'James Dickson Phillips Jr.( September 23, 1922 – August 27, 2017) was a United States Circuit Judge of the United States Court of Appeals for the Fourth Circuit.']}",Allen George Newman,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
6183f251086a11ebbd5fac1f6bf848b6,"Which film has the director died first, Giggi Il Bullo or With Davy Crockett At The Fall Of The Alamo?","{'answer': 'With Davy Crockett At The Fall Of The Alamo', 'supporting_facts': ['Robert N. Bradbury( March 23, 1886 – November 24, 1949) was an American film director and screenwriter who directed 125 movies between 1918 and 1941.', 'Marino Girolami (1 February 1914 – 20 February 1994) was an Italian film director and actor.', 'With Davy Crockett at the Fall of the Alamo is a 1926 American silent Western film directed by Robert N. Bradbury and starring Cullen Landis, Kathryn McGuire, and Edward Hearn.', ""Giggi il Bullo is a 1982 Italian commedia sexy all'italiana film directed by Marino Girolami.""]}",With Davy Crockett At The Fall Of The Alamo,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
db96156a0bd911eba7f7acde48001122,"When did John Tufton, 2Nd Baron Hothfield's father die?","{'answer': '29 October 1926', 'supporting_facts': ['Henry James Tufton, 1st Baron Hothfield (4 June 1844 – 29 October 1926), known as Sir Henry James Tufton, 2nd Baronet, from 1871 to 1881, was a British peer, Liberal politician and owner and breeder of racehorses.', 'He died in October 1926, aged 82, and was succeeded in his titles by his eldest son John.']}",29 October 1926,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
cc24d99a096c11ebbdafac1f6bf848b6,"Which film was released more recently, Summer In Berlin or Apne?","{'answer': 'Apne', 'supporting_facts': ['Summer in Berlin is a 2005 German tragicomic film directed by Andreas Dresen.', 'Apne (Ours) is a 2007 Indian Hindi sports drama film directed by Anil Sharma.']}",Apne,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
1b2d775a096811ebbdafac1f6bf848b6,"Which film was released more recently, Le Jour Se Lève or La Mujer Sin Alma?","{'answer': 'La Mujer Sin Alma', 'supporting_facts': ['Le Jour Se Lève is a 1939 French film directed by Marcel Carné and written by Jacques Prévert, based on a story by Jacques Viot.', 'La Mujer sin Alma("" The Soulless Women"") is a Mexican movie of 1944, directed by Fernando de Fuentes and starring by María Félix.']}",La Mujer Sin Alma,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
0910eaa909b711ebbdb0ac1f6bf848b6,Are Dent Du Géant and Monte Matto both located in the same country?,"{'answer': 'No', 'supporting_facts': ['The Dent du Géant( It.: Dente del Gigante,"" giant\'s tooth"")( 4,013 m) is a mountain in the Mont Blanc massif in France and Italy.', 'Monte Matto is a 3,097- meter- high( 10,161 ft) mountain in Piedmont, in the province of Cuneo, Italy.']}",yes,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
f68691d208bf11ebbd8aac1f6bf848b6,"Which film has the director who was born first, The Younger Generation or The Sky Skidder?","{'answer': 'The Sky Skidder', 'supporting_facts': ['Bruce M. Mitchell (November 16, 1883 – September 26, 1952) was an American film director and writer active during the silent film era from 1914 to 1934.', 'Frank Russell Capra( born Francesco Rosario Capra; May 18, 1897 – September 3, 1991) was an Italian- American film director, producer and writer who became the creative force behind some of the major award- winning films of the 1930s and 1940s.', 'The Sky Skidder is a 1929 American action film directed by Bruce M. Mitchell', 'The Younger Generation is a 1929 American part- talkie drama film directed by Frank Capra']}",The Sky Skidder,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
8f598a2c087011ebbd63ac1f6bf848b6,"Who was born earlier, R. Kannan or André Libik?","{'answer': 'André Libik', 'supporting_facts': ['André Libik( born February 25, 1932 in Budapest, Hungary) is a film producer, director and writer.', 'R. Kannan( born Rajmohan on 21 July 1971) is an Indian filmmaker.']}",André Libik,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
56f039eb08a911ebbd80ac1f6bf848b6,Are both Byzantine Museum Of Ioannina and Christian Chalkidiki Exhibition located in the same country?,"{'answer': 'Yes', 'supporting_facts': ['The Byzantine Museum of Ioannina is housed in one of the buildings of citadel( Its Kale) of Ioannina, the capital of the Epirus region in northwestern Greece.', 'The Christian Chalkidiki Exhibition is located in the town of Ouranoupoli, Chalkidiki, in Central Macedonia, Greece.']}",yes,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
75668b40094111ebbdaeac1f6bf848b6,"Which film came out earlier, A Jester'S Tale or Ang Kwento Ni Mabuti?","{'answer': ""A Jester's Tale"", 'supporting_facts': [""A Jester's Tale is a 1964 Czech film directed by Karel Zeman."", 'Ang Kwento Ni Mabuti is a 2013 Filipino drama film and the official entry to the first CineFilipino Film Festival.']}",A Jester'S Tale,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
1b36c01f08df11ebbd9fac1f6bf848b6,Do Walfredo Reyes Jr. and Zac Dysert have the same nationality?,"{'answer': 'No', 'supporting_facts': ['Walfredo Reyes Jr.( born Walfredo de los Reyes Palau IV, December 18, 1955), is a Cuban American expert in drum set and auxiliary percussion, a music educator, and a clinician.', 'Zac Dysert( born February 8, 1990) is an American football quarterback who is currently a free agent.']}",yes,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
dc42579a0bdd11eba7f7acde48001122,When was the company that published Australian Woman'S Mirror founded?,"{'answer': '31 January 1880', 'supporting_facts': ['The Australian Woman\'s Mirror, was an Australian weekly women\'s magazine published by ""The Bulletin"" magazine in Sydney, between 1924 and 1961.', 'The Bulletin was an Australian magazine first published in Sydney on 31 January 1880.']}",1880,"{'answer_em': 0.0, 'answer_f1': 0.5, 'answer_precision': 0.3333333333333333, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.5}"
a8f8be800bdb11eba7f7acde48001122,What is the place of birth of Charles Eugène Gabriel De Sombreuil's father?,"{'answer': 'Ensisheim', 'supporting_facts': ['Charles François de Virot (also spelt Viraud or Vireaux) marquis de Sombreuil (1725, Ensisheim – 1794, Paris) was a French Royalist general of the Ancien Régime and French Revolutionary Wars.', 'Charles Eugène Gabriel de Sombreuil (11 July 1770, Bonnac-la-Côte – 28 July 1795) was a French Royalist commander during the Quiberon expedition, for which he was executed in 1795. His father was Charles François de Virot de Sombreuil.']}",Ensisheim,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
588ade020bda11eba7f7acde48001122,Where was the director of film Visit Or Memories And Confessions born?,"{'answer': 'Cedofeita, Porto', 'supporting_facts': ['Manoel Cândido Pinto de Oliveira GCSE, GCIH (11 December 1908 – 2 April 2015) was a Portuguese film director and screenwriter born in Cedofeita, Porto.', 'Visit or Memories and Confessions (Portuguese: ""Visita ou Memórias e Confissões"") is a Portuguese documentary film directed by Manoel de Oliveira.']}",Porto,"{'answer_em': 0.0, 'answer_f1': 0.6666666666666666, 'answer_precision': 0.5, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.6666666666666666}"
f509868308d011ebbd95ac1f6bf848b6,Are South Fork Ninnescah River and Lambari River (Verde River) both located in the same country?,"{'answer': 'No', 'supporting_facts': ['The South Fork Ninnescah River is a river in the central Great Plains of North America. Its entire length lies within the U.S. state of Kansas.', 'The Lambari River is a river of Minas Gerais state in southeastern Brazil.']}",no,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
b1c21e1a088d11ebbd70ac1f6bf848b6,Are both Todos Santos Lake and Parqu Qucha (Bolivia) located in the same country?,"{'answer': 'Yes', 'supporting_facts': ['Todos Santos Lake is a lake in the Beni Department/ Santa Cruz Department, Bolivia.', 'Parqu Qucha (Quechua ""parquy"" irrigation, ""qucha"" lake, ""irrigation lake"", hispanicized spellings Parco ""Cocha, Parco Khocha, Parcococha, Parkho Khocha, Parko Q\'ocha"") is a Bolivian lake located in Vacas Municipality, Arani Province, Cochabamba Department.']}",yes,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
3416f6240bde11eba7f7acde48001122,When was Bernard (Son Of Charles The Fat)'s father born?,"{'answer': '13 June 839', 'supporting_facts': ['Charles III (13 June 839 – 13 January 888), also known as Charles the Fat, was the emperor of the Carolingian Empire from 881 to 888.']}",839,"{'answer_em': 0.0, 'answer_f1': 0.5, 'answer_precision': 0.3333333333333333, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.5}"
4ab64cf80bda11eba7f7acde48001122,Who is the spouse of the director of film Pratisodh (2004 Film)?,"{'answer': 'Piya Sengupta', 'supporting_facts': ['Anup Sengupta is a Bengali film Director and Producer. Actress Piya Sengupta is his wife and his son Bonny Sengupta is also an actor.', 'Pratisodh is a 2004 Bengali film directed by Anup Sengupta and produced by Shela Kalyani.']}",Piya Sengupta,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
361b56400bde11eba7f7acde48001122,What is the place of birth of the performer of song If You Want To Be My Woman?,"{'answer': 'Oildale, California', 'supporting_facts': ['Merle Ronald Haggard (April 6, 1937 – April 6, 2016) was an American country singer, songwriter, guitarist, and fiddler.', 'Haggard was born in Oildale, California, during the Great Depression.', '""If You Want to Be My Woman"" is a song written and recorded by American country music artist Merle Haggard backed by The Strangers.']}",Bakersfield,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
7885ef99090011ebbdadac1f6bf848b6,"Which film came out first, V-Day: Until The Violence Stops or Dreams On Spec?","{'answer': 'V-Day: Until The Violence Stops', 'supporting_facts': ['V-Day: Until the Violence Stops (also known as World VDAY) is a 2003 documentary film directed by Abby Epstein.', 'Dreams on Spec is a 2007 American documentary film that profiles the struggles and triumphs of emerging Hollywood screenwriters.']}",V-Day: Until The Violence Stops,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
57431f700bb011ebab90acde48001122,Who is Tsugphud Namgyal's paternal grandfather?,"{'answer': 'Phuntsog Namgyal II', 'supporting_facts': ['Tenzing Namgyal was the sixth Chogyal (king) of Sikkim. He succeeded Phuntsog Namgyal II in 1780 and was succeeded himself by Tsugphud Namgyal in 1793.', 'Under his father Tenzing Namgyal, most of Sikkim was appropriated by Nepal.']}",Phuntsog Namgyal II,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
