item_id,question,prediction,ground_truth,metrics
574d6b980bdc11eba7f7acde48001122,Where does the director of film Gang Of Four (Film) work at?,"{'answer': 'France', 'supporting_facts': ['Jacques Rivette (1 March 1928 – 29 January 2016) was a French film director and film critic most commonly associated with the French New Wave and the film magazine ""Cahiers du Cinéma"".', 'Gang of Four  is a 1989 French drama film directed by Jacques Rivette.']}",Cahiers du cinéma,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
0c31825a08e111ebbda2ac1f6bf848b6,"Which film has the director who was born later, Flight 7500 or Boston Blackie'S Little Pal?","{'answer': 'Flight 7500', 'supporting_facts': ['Takashi Shimizu( 清水 崇"" Shimizu Takashi"", born 27 July 1972) is a Japanese filmmaker.', 'E. Mason Hopper (December 6, 1885 – January 3, 1967) was an American film director of the silent era.', ""Boston Blackie's Little Pal is a 1918 American silent drama film, directed by E. Mason Hopper."", 'Flight 7500 is a 2014 American supernatural horror film directed by Takashi Shimizu, from a screenplay by Craig Rosenberg.']}",Flight 7500,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
ece1bdae0bdb11eba7f7acde48001122,What nationality is the director of film Madeleine (1950 Film)?,"{'answer': 'English', 'supporting_facts': ['Sir David Lean (25 March 190816 April 1991) was an English film director, producer, screenwriter and editor.', ""Madeleine is a 1950 film directed by David Lean, based on a true story about Madeleine Smith, a young Glasgow woman from a wealthy family who was tried in 1857 for the murder of her lover, Emile L'Angelier.""]}",British,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
60b89f620bdd11eba7f7acde48001122,Where was the husband of Coretta Scott King born?,"{'answer': 'Atlanta, Georgia', 'supporting_facts': ['Martin Luther King Jr. (January 15, 1929 – April 4, 1968) was an American Christian minister and activist who became the most visible spokesperson and leader in the Civil Rights Movement from 1955 until his assassination in 1968. Born in Atlanta, Georgia, King is best known for advancing civil rights through nonviolence and civil disobedience, inspired by his Christian beliefs and the nonviolent activism of Mahatma Gandhi.']}","Atlanta, Georgia","{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
5b6ac8b7096511ebbdafac1f6bf848b6,"Which film was released first, Bal Ganesh 2 or Dust & Illusions?","{'answer': 'Dust & Illusions', 'supporting_facts': ['Dust& Illusions is a 2009 documentary film about Burning Man and its founders.', 'Bal Ganesh 2 is a 2009 computer-animated musical feature film directed by Pankaj Sharma.']}",Dust & Illusions,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
443917c40bdb11eba7f7acde48001122,What nationality of the company that published Marquette Journal?,"{'answer': 'American', 'supporting_facts': ['The Marquette Journal is an entirely student-produced magazine, run by student media, Marquette University in Milwaukee, Wisconsin.', 'Marquette University  is a private Jesuit research university in Milwaukee, Wisconsin.']}",United States,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
1e87a6ce0bdd11eba7f7acde48001122,Where was the place of death of the director of film Women'S Club (1956 Film)?,"{'answer': 'Paris', 'supporting_facts': ['Ralph Habib (Paris, 29 June 1912 - Paris, 27 June 1969) was a French film director of Lebanese origin.', ""Women's Club (French: Club de femmes) is a 1956 French-Italian drama film directed by Ralph Habib and starring Nicole Courcel, Dany Carrel and Ivan Desny.""]}",Paris,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
a399ae6608e011ebbda2ac1f6bf848b6,"Are the movies Blood: The Last Vampire (2009 Film) and Jamesy Boy, from the same country?","{'answer': 'No', 'supporting_facts': ['Blood: The Last Vampire, released in Japan as, is a 2009 action horror film directed by Chris Nahon, produced by Ronny Yu, and starring Jun Ji- Hyun, Allison Miller, Liam Cunningham, Masiela Lusha, and Koyuki.', 'Jamesy Boy is a 2014 American biographical crime drama film directed by Trevor White and written by White and Lane Shadgett.']}",no,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
3e9da5a00bdb11eba7f7acde48001122,Which award the director of film Tiramisu (2002 Film) earned?,"{'answer': 'Hundred Flowers Award for Best Director and the 38th Hong Kong Film Awards: Best Action Choreography', 'supporting_facts': ['Dante Lam Chiu-Yin  is a film director, writer and actor who is a major figure in Chinese action cinema.', 'His 2018 release, ""Operation Red Sea"" is 2nd on the list of the highest grossing Chinese films of all-time and 9th in the international box office list of 2018 and won him Hundred Flowers Award for Best Director and the 38th Hong Kong Film Awards: Best Action Choreography.', 'Tiramisu is a 2002 Hong Kong romantic fantasy film directed by Dante Lam.']}",Hong Kong Film Award for Best Director,"{'answer_em': 0.0, 'answer_f1': 0.6363636363636364, 'answer_precision': 0.4666666666666667, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
3324bef40bde11eba7f7acde48001122,Which country the director of film Sebastian (1995 Film) is from?,"{'answer': 'Norway', 'supporting_facts': ['Svend Olaf Wamnes Akstuft, known as Svend Wam (5 May 1946 – 7 May 2017), was a Norwegian film director.', 'Sebastian (alternative title ""När alla vet"") is a 1995 Swedish film based on the novel by Per Knutsen that chronicles the coming out experience of a teenage boy. It is directed by Svend Wam.']}",Norwegian,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
b23bfc7c0baf11ebab90acde48001122,Who is Christian Of Stolberg-Stolberg's father-in-law?,"{'answer': 'Count Christian Ditlev Reventlow', 'supporting_facts': ['Frederikke Louise Stolberg (1746–1824), was a Danish Salonist, playwright and letter writer. She is contributed with a certain degree of political influence upon various power holders in the policy of Denmark and Germany; she participated in the 1784 coup in Denmark. Daughter of count Christian Ditlev Reventlow (1710–75) and Johanne Frederikke von Bothmer (1718–54); in 1761 married to courtier Christian Frederik von Gram (1737–1768) and in 1777 to count Christian Stolberg (1748–1821).']}",Christian Ditlev Reventlow,"{'answer_em': 0.0, 'answer_f1': 0.8571428571428571, 'answer_precision': 0.75, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
630bc32a08a411ebbd7cac1f6bf848b6,Were Roscoe Wilmeth and William Elwood Steckler from the same country?,"{'answer': 'Yes', 'supporting_facts': ['Roscoe Hall Wilmeth (April 17, 1922 - August 19, 1981) was an American archaeologist who was born in St. Marys, Pennsylvania.', 'William Elwood Steckler( October 18, 1913 – March 8, 1995) was a United States District Judge of the United States District Court for the Southern District of Indiana.']}",yes,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
b2bbb9500bda11eba7f7acde48001122,"What is the place of birth of Philip I, Count Of Boulogne's father?","{'answer': 'Not mentioned in the context', 'supporting_facts': [""Philip I of Boulogne (Philip Hurepel) (1200–1235) was a French prince, Count of Clermont-en-Beauvaisis in his own right, and Count of Boulogne, Mortain, Aumale, and Dammartin-en-Goële 'jure uxoris'. He was the son of Philip II of France and his controversial third wife Agnes of Merania.""]}",Paris,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
0e3a8509085811ebbd5aac1f6bf848b6,"Which film has the director died later, All Neat In Black Stockings or Anything For A Song?","{'answer': 'All Neat In Black Stockings', 'supporting_facts': ['Mario Mattòli( 30 November 1898 – 26 February 1980) was an Italian film director and screenwriter.', 'Christopher Thomas Morahan CBE( 9 July 1929 – 7 April 2017) was an English stage and television director and production executive.', 'Anything for a Song is a 1943 Italian musical film directed by Mario Mattoli', 'All Neat in Black Stockings is a 1968 British comedy film directed by Christopher Morahan']}",All Neat In Black Stockings,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
c47475c2097c11ebbdb0ac1f6bf848b6,"Which film came out earlier, A Wall Of Silence or Agent 3S3: Massacre In The Sun?","{'answer': 'Agent 3S3: Massacre In The Sun', 'supporting_facts': ['A Wall of Silence is a 1993 Argentine drama film starring Vanessa Redgrave.', 'Agent 3S3: Massacre in the Sun is a 1966 Italian adventure- eurospy film directed by Sergio Sollima, here credited as Simon Sterling.']}",Agent 3S3: Massacre In The Sun,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
55023f2c090b11ebbdadac1f6bf848b6,"Which film was released more recently, I Mostri or Portrait Of A Bookstore As An Old Man?","{'answer': 'Portrait Of A Bookstore As An Old Man', 'supporting_facts': [""I mostri( also known as Opiate' 67 or, in a cut version, 15 from Rome) is a 1963 commedia all'italiana film by Italian director Dino Risi."", 'Portrait of a Bookstore as an Old Man is a 2003 documentary film directed by Benjamin Sutherl and Gonzague Pichelin.']}",Portrait Of A Bookstore As An Old Man,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
e4b38ee008df11ebbda1ac1f6bf848b6,Are both directors of films It'S Never Too Late (1956 Film) and The Slaughter Rule from the same country?,"{'answer': 'No', 'supporting_facts': ['Michael McCarthy( 27 February 1917 – 7 May 1959) was a British screenwriter and television and film director.', 'The Slaughter Rule is a 2002 independent film directed by Alex Smith and Andrew J. Smith and starring Ryan Gosling and David Morse.', 'Alexander Smith (28 January 1874 – 21 April 1930) was a Scottish-American professional golfer who played in the late 19th and early 20th century.', ""It's Never Too Late is a 1956 British comedy film directed by Michael McCarthy and starring Phyllis Calvert, Patrick Barr, Susan Stephen and Guy Rolfe.""]}",yes,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
2067aa8e087211ebbd64ac1f6bf848b6,"Which film has the director who died later, The Crucial Test or When The Bells Sound Clearly?","{'answer': 'When The Bells Sound Clearly', 'supporting_facts': ['Eduard von Borsody( 13 June 1898 – 1 January 1970) was an Austrian cameraman, film editor, film director and screenplay writer.', 'John Ince, also known as John E. Ince,( August 29, 1878 – April 10, 1947) was an American stage and motion pictures actor, a film director, and the eldest brother of Thomas H. Ince and Ralph Ince.', 'The Crucial Test is a lost 1916 silent film drama directed by John Ince and Robert Thornby.', 'When the Bells Sound Clearly( German: Wenn die Glocken hell erklingen) is a 1959 Austrian comedy drama film directed by Eduard von Borsody and starring Willy Birgel, Ellen Schwiers and Teddy Reno.']}",When The Bells Sound Clearly,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
7757e42c0baf11ebab90acde48001122,Who is the paternal grandfather of Archambaud Viii Of Bourbon?,"{'answer': 'Guy II of Dampierre', 'supporting_facts': ['Archambaud VIII of Bourbon, nicknamed ""the Great"", (1189–1242) was a ruler (""sire"") of Bourbonnais in the modern region of Auvergne, France. His parents were Guy II of Dampierre and Mathilde of Bourbon.']}",William I of Dampierre,"{'answer_em': 0.0, 'answer_f1': 0.5, 'answer_precision': 0.5, 'answer_recall': 0.5, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
1e22e65308a011ebbd78ac1f6bf848b6,"Which film has the director who died earlier, The Great St. Louis Bank Robbery or Lombardi, Ltd.?","{'answer': 'Lombardi, Ltd.', 'supporting_facts': ['Jack Ryan Conway (July 17, 1887 – October 11, 1952) was an American film director and film producer, as well as an actor of many films in the first half of the 20th century.', 'Charles Eli Guggenheim( March 31, 1924 – October 9, 2002) was an American film director and producer.', 'Lombardi, Ltd.( also sometimes styled"" Lombardi Limited"" in publicity materials) is a surviving 1919 American silent feature comedy film... directed by Jack Conway.', 'The Great St. Louis Bank Robbery( also called The St. Louis Bank Robbery, the film title in the opening credits) is a 1959 heist film, directed by Charles Guggenheim']}","Lombardi, Ltd.","{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
a57e2479089511ebbd75ac1f6bf848b6,"Which film whose director was born first, Whiffs or Bada Kabutar?","{'answer': 'Whiffs', 'supporting_facts': ['Ted Post (March 31, 1918 – August 20, 2013) was an American director of film and television.', 'Deven Verma( 23 October 1937 – 2 December 2014) was an Indian film and television actor, particularly known for his comic roles, with Bollywood directors like Basu Chatterji, Hrishikesh Mukherjee and Gulzar.', ""Whiffs is a 1975 comedy film directed by Ted Post and starring Elliott Gould, Eddie Albert, Harry Guardino, Godfrey Cambridge, and Jennifer O'Neill."", 'Bada Kabutar is a 1973 Bollywood action comedy film produced and directed by Deven Verma.']}",Whiffs,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
156da7e608fb11ebbdacac1f6bf848b6,"Which film came out first, Troublesome Night 8 or Spiders On A Web?","{'answer': 'Spiders On A Web', 'supporting_facts': ['Spiders on a Web is a 1900 British short silent documentary film, directed by George Albert Smith, featuring a single shot close- up of two spiders trapped in an enclosure( not on a web as indicated in the title).', 'Troublesome Night 8 is a 2000 Hong Kong horror comedy film produced by Nam Yin and directed by Edmond Yuen.']}",Spiders On A Web,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0}"
