item_id,question,prediction,ground_truth,metrics
5a7b735c5542997c3ec9718a,The Toyota FJ Cruiser is built by this Toyota subsidiary which is a leading producer of what type of trucks in Asia?,"{'answer': 'Hino Motors, a leading producer of medium and heavy-duty diesel trucks', 'supporting_facts': ['The FJ Cruiser is built by Toyota subsidiary Hino Motors in Hamura, Japan since 2006 and shares many structural underpinnings with the Toyota Land Cruiser Prado.', 'The company is a leading producer of medium and heavy-duty diesel trucks in Asia.']}",medium and heavy-duty diesel trucks,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a724a2b5542990c210a40bc,What team plays within the Big 12 Conference and has Kevin Bookout playing for them?,"{'answer': 'No team in the Big 12 Conference has Kevin Bookout playing for them according to the provided context.', 'supporting_facts': ['Kevin Bookout (born March 16, 1983) is an American professional basketball player.', 'Born in Stroud, Oklahoma, he played collegiately with the University of Oklahoma Sooners.', 'While with the Sooners, Bookout scored 1,018 points and pulled in 682 rebounds.', 'He played professionally after his senior season with the Rio Grande Valley Vipers, scoring 41 points and grabbing 41 rebounds in 9 games with the team.']}",Oklahoma Sooners men's basketball,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ae5db98554299546bf82fa6,"Shane and Friends have interviewed an American YouTube personality who has two active YouTube channels, which have a combined total of how many views?","{'answer': 'over 1.7 billion', 'supporting_facts': ['He has two active YouTube channels, both of which are named after him.', 'They both have a combined total of more than 1.7 billion views.']}",1.7 billion,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a7344e95542991f9a20c6ce,What song was number 4 on the charts when a song from FutureSex/LoveSounds was number 1?,"{'answer': 'Mony, Mony', 'supporting_facts': ['One month earlier, another Tommy James song had also hit number 1—Billy Idol’s version of ""Mony, Mony"".', 'The song received generally mixed reviews from music critics, with some of them praising its production and others criticizing its simplistic lyrics.', 'Following the release of the album, ""FutureSex/LoveSound"" peaked at number 13 on the ""Billboard"" Bubbling Under Hot 100 Singles chart.']}",Rudebox,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ab6dbc15542995eadef00cd,Securinega and Zamioculcas are both examples of what?,"{'answer': 'No answer can be provided', 'supporting_facts': []}",genus of plants,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a88016b5542997e5c09a58a,Migene González-Wippler is leading expert on a religion that developed among which ethnic group ?,"{'answer': 'Afro-Caribbean', 'supporting_facts': ['Migene González-Wippler is a Puerto Rican new-age author and a leading expert on the Afro-Caribbean religion of Santería.']}",West African descendants,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ab5e024554299494045f097,Were Joss Whedon and Norman Mailer both Americans?,"{'answer': 'Yes', 'supporting_facts': ['Norman Mailer was a 20th-century American author.', 'American film director Joss Whedon has worked on a number of projects which never progressed beyond the pre-production stage under his direction.']}",yes,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ac44629554299194317395d,Michael J. Hunter replaced the lawyer who became the administrator of which agency?,"{'answer': 'Environmental Protection Agency', 'supporting_facts': ['Hunter served as the Secretary of State of Oklahoma from 1999 to 2002, having been appointed by Governor of Oklahoma Frank Keating.', 'On February 20, 2017, Hunter was appointed Attorney General of Oklahoma, replacing Scott Pruitt who was confirmed as the Administrator of the Environmental Protection Agency three days earlier on February 17.']}",EPA,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a7afdc85542992d025e672e,What basketball player elected to the National Collegiate Basketball Hall of Fame released music through Rendezvous Music?,"{'answer': 'Wayman Tisdale', 'supporting_facts': ['Wayman Lawrence Tisdale (June 9, 1964 – May 15, 2009) was an American professional basketball player in the NBA and a smooth jazz bass guitarist.', 'A three-time All American at the University of Oklahoma, he was elected to the National Collegiate Basketball Hall of Fame in 2009.']}",Wayman Tisdale,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ae834e95542997ec272776a,What song written by Jimmy Webb inspired the name of a supergroup including Johnny Cash?,"{'answer': 'Highwayman', 'supporting_facts': ['The song was influenced by the real-life hanged highwayman Jonathan Wild.', 'In 1985, the song became the inspiration for the naming of the supergroup The Highwaymen, which featured Johnny Cash, Waylon Jennings, Willie Nelson, and Kris Kristofferson.', ""The album is notable for containing 'The Highwayman', a song that later provided both the name and first hit for The Highwaymen, a country supergroup comprising Johnny Cash, Waylon Jennings, Kris Kristofferson, and Willie Nelson.""]}",Highwayman,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5abbdb335542992ccd8e7fc1,Are NRG Energy and Raymond James Financial  based in Great Britain?,"{'answer': 'No', 'supporting_facts': ['Raymond James Financial is an American diversified holding company providing financial services to individuals, corporations and municipalities through its subsidiary companies that engage primarily in investment and financial planning, in addition to investment banking and asset management.', 'Thomas James (born 1942/43) is an American billionaire businessman, the chairman of Raymond James Financial, founded by his father Robert James, for 30 years.', 'Robert A. James (died 1983) was an American businessman, the founder of Raymond James Financial, an S&P 500-listed financial services company.']}",no,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a79c9cc554299148911fa53,"Which was released first, The Greatest Game Ever Played or Hot Lead and Cold Feet?","{'answer': 'The Greatest Game Ever Played', 'supporting_facts': ['The Greatest Game Ever Played is a 2005 biographical sports film based on the early life of golf champion Francis Ouimet.']}",Hot Lead and Cold Feet,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ac38c0755429939154137bb,Where were the brothers from that manufactured the balloon in which François Laurent d'Arlandes andJean-François Pilâtre de Rozier made the first manned free balloon flight? ,"{'answer': 'France', 'supporting_facts': ['Les Frères Robert were two French brothers.', ""Anne-Jean Robert (1758–1820) and Nicolas-Louis Robert (1760–1820) were the engineers who built the world's first hydrogen balloon for professor Jacques Charles; which flew from central Paris on August 27, 1783.""]}","Annonay, in Ardèche","{'answer_f1': 0.0, 'support_f1': 0.0}"
5a8b7cb95542995d1e6f13bb,Which group of outlaws from the 1890s shares a name with a Yugoslav rock band?,"{'answer': 'No information available', 'supporting_facts': []}",Dalton Gang,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5addfdfa5542997dc790710b,"Cave-In-Rock, Illinois was a stronghold for serial killer/bandit brothers who operated in which century?","{'answer': '18th or 19th century', 'supporting_facts': ['Cave-in-Rock was originally a stronghold for outlaws, including river pirates and highwaymen Samuel Mason and James Ford, tavern owner/highwayman Isaiah L. Potts, serial killers/bandits the Harpe brothers, counterfeiters Philip Alston, Peter Alston, John Duff, Eson Bixby, and the Sturdivant Gang, and the post-Civil War bandit, Logan Belt.']}","who operated in Tennessee, Kentucky, Illinois, and Mississippi, in the late eighteenth century.","{'answer_f1': 0.0, 'support_f1': 0.0}"
5a88d745554299206df2b378,What occupation was shared by David Yates and Pietro Germi?,"{'answer': 'director', 'supporting_facts': ['Pietro Germi (] ; 14 September 1914 – 5 December 1974) was an Italian actor, screenwriter, and director.']}",director,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ae6940e5542991bbc97613f,What river is the city that Cyprus Classic Motorcycle Museum is in on the banks of?,"{'answer': 'Not mentioned in the context', 'supporting_facts': []}",Pedieos,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5abe3abb55429965af743ea1,What was the former name of the company which operates Hunterston Terminal?,"{'answer': 'Not mentioned', 'supporting_facts': ['Hunterston Terminal, in North Ayrshire, Scotland, is a coal-handling port located at Fairlie on the Firth of Clyde, and operated by The Peel Group.']}",Peel Holdings,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a8ba9d255429971feec4759,Camp Courtney was named after the Major killed in action at the battle codenamed what?,"{'answer': 'Operation Terminal Velocity', 'supporting_facts': []}",Operation Iceberg,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ab2b6fb5542992953946848,The arena in which the Adelaide Adrenaline play is also home to the world's first what?,"{'answer': 'None', 'supporting_facts': ['The team plays its home games at the Ice Arena, located in the suburb of Thebarton.']}",indoor ski slope,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5adfd2f255429925eb1afaa5,A puzzle-platform video game developed by the Valve Corporation is part of what 2012 action-adventure game?,"{'answer': 'Unknown', 'supporting_facts': []}",Gateways,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a7a33a35542994f819ef14c,What is the middle name of the female MSNBC journalist critiqued on the Daily Howler?,"{'answer': 'None', 'supporting_facts': ['Despite being left of center in his politics, Somerby mainly critiques liberals in the U.S. mainstream media who he feels do poor journalism, such as Rachel Maddow and Keith Olbermann, both of MSNBC.']}",Anne,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a8ba07d5542996e8ac88985,"What event in 1920 was established by the director of the play ""The Miracle?""","{'answer': 'The Salzburg Festival', 'supporting_facts': ['It tells the life and career of Austrian theatrical director and actor Max Reinhardt, from the revival of the Salzburg Festival in 1920, which he helped to re-establish, until his death in New York in 1943.']}",Salzburg Festival,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ab8f57b5542991b5579f097,Were Thomas H. Ince and Joseph McGrath of the same nationality?,"{'answer': 'Unknown', 'supporting_facts': []}",no,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5abfb3425542990832d3a1c0,Andrew Jaspan was the co-founder of what not-for-profit media outlet?,"{'answer': 'The Conversation', 'supporting_facts': ['Andrew Jaspan, (b. 20 April 1952) British-Australian journalist, the co-founder of ""The Conversation"", an independent not-for-profit website of analysis and news from the university and research sector\\u200a and its Editor-in-Chief from The Conversation\\\\\'s launch in March 2011 until March 2017.']}",The Conversation,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ab5ac345542992aa134a37f,Prominent Danish Tibetologist Per Kjeld Sørensen is a professor of Central Asian Studies at Leipzig University that was founded by who?,"{'answer': 'Not specified in the context', 'supporting_facts': ['Per Kjeld Sørensen (born 18 December 1950) is a prominent Danish Tibetologist who specialises in Tibetan and Himalayan history, literature and culture.', 'Since 1994 he has been Professor of Central Asian Studies (Zentralasienwissenschaften, Tibetology and Mongol Studies) at Leipzig University, Germany.']}","Frederick I, Elector of Saxony","{'answer_f1': 0.0, 'support_f1': 0.0}"
5a8e63d65542995085b37421,Are Francis Ford Coppola and Jack Hill both American?,"{'answer': 'Yes', 'supporting_facts': ['Francis Ford Coppola (born January 1, 1987) is an American film director, screenwriter, and actress.', 'Jack Hill was the Director of Photography.', 'The Bellboy and the Playgirls is an American 1962 film by Francis Ford Coppola and Jack Hill.']}",yes,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a89706055429951533612f9,Scott Sandelin grew up in a town in what Minnesota county?,"{'answer': 'St. Louis', 'supporting_facts': ['He grew up in Hibbing, Minnesota where he went on to be drafted in the second round by the Montreal Canadiens (40th overall) and play collegiate hockey for the North Dakota Fighting Sioux.']}",Saint Louis County,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a8e612b5542995085b3741b,Welcome to Nollywood and Out of the Shadow are both what?,"{'answer': 'documentary films', 'supporting_facts': []}",documentary film,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a738fb4554299623ed4abf9,"Which of these is further south in China, the Pulandian District or Kaiyuan, Liaoning?","{'answer': 'Pulandian District', 'supporting_facts': [""Pulandian District () is one of the seven districts under the administration of Dalian, located in the south of Liaoning province, People's Republic of China."", ""Kaiyuan () is a county-level city in the northeast of Liaoning, People's Republic of China, bordering Jilin for a small section to the north.""]}",Pulandian District,"{'answer_f1': 0.0, 'support_f1': 0.0}"
