item_id,question,prediction,ground_truth,metrics
8f598a2c087011ebbd63ac1f6bf848b6,"Who was born earlier, R. Kannan or André Libik?","{'answer': 'André Libik', 'supporting_facts': ['André Libik( born February 25, 1932 in Budapest, Hungary) is a film producer, director and writer.', 'R. Kannan( born Rajmohan on 21 July 1971) is an Indian filmmaker.']}",André Libik,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
56f039eb08a911ebbd80ac1f6bf848b6,Are both Byzantine Museum Of Ioannina and Christian Chalkidiki Exhibition located in the same country?,"{'answer': 'Yes', 'supporting_facts': ['The Byzantine Museum of Ioannina is housed in one of the buildings of citadel( Its Kale) of Ioannina, the capital of the Epirus region in northwestern Greece.', 'The Christian Chalkidiki Exhibition is located in the town of Ouranoupoli, Chalkidiki, in Central Macedonia, Greece.']}",yes,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
75668b40094111ebbdaeac1f6bf848b6,"Which film came out earlier, A Jester'S Tale or Ang Kwento Ni Mabuti?","{'answer': ""A Jester's Tale"", 'supporting_facts': [""A Jester's Tale is a 1964 Czech film directed by Karel Zeman."", 'Ang Kwento Ni Mabuti is a 2013 Filipino drama film and the official entry to the first CineFilipino Film Festival.']}",A Jester'S Tale,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
1b36c01f08df11ebbd9fac1f6bf848b6,Do Walfredo Reyes Jr. and Zac Dysert have the same nationality?,"{'answer': 'No', 'supporting_facts': ['Walfredo Reyes Jr.( born Walfredo de los Reyes Palau IV, December 18, 1955), is a Cuban American expert in drum set and auxiliary percussion, a music educator, and a clinician.', 'Zac Dysert( born February 8, 1990) is an American football quarterback who is currently a free agent.']}",yes,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
dc42579a0bdd11eba7f7acde48001122,When was the company that published Australian Woman'S Mirror founded?,"{'answer': '31 January 1880', 'supporting_facts': ['The Australian Woman\'s Mirror, was an Australian weekly women\'s magazine published by ""The Bulletin"" magazine in Sydney, between 1924 and 1961.', 'The Bulletin was an Australian magazine first published in Sydney on 31 January 1880.']}",1880,"{'answer_em': 0.0, 'answer_f1': 0.5, 'answer_precision': 0.3333333333333333, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.5}"
a8f8be800bdb11eba7f7acde48001122,What is the place of birth of Charles Eugène Gabriel De Sombreuil's father?,{'answer': 'Error: Failed to parse final JSON.'},Ensisheim,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
588ade020bda11eba7f7acde48001122,Where was the director of film Visit Or Memories And Confessions born?,"{'answer': 'Cedofeita, Porto', 'supporting_facts': ['Manoel Cândido Pinto de Oliveira GCSE, GCIH (11 December 1908 – 2 April 2015) was a Portuguese film director and screenwriter born in Cedofeita, Porto.', 'Visit or Memories and Confessions (Portuguese: ""Visita ou Memórias e Confissões"") is a Portuguese documentary film directed by Manoel de Oliveira.']}",Porto,"{'answer_em': 0.0, 'answer_f1': 0.6666666666666666, 'answer_precision': 0.5, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.6666666666666666}"
f509868308d011ebbd95ac1f6bf848b6,Are South Fork Ninnescah River and Lambari River (Verde River) both located in the same country?,"{'answer': 'No', 'supporting_facts': ['The South Fork Ninnescah River is a river in the central Great Plains of North America. Its entire length lies within the U.S. state of Kansas.', 'The Lambari River is a river of Minas Gerais state in southeastern Brazil.']}",no,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
b1c21e1a088d11ebbd70ac1f6bf848b6,Are both Todos Santos Lake and Parqu Qucha (Bolivia) located in the same country?,"{'answer': 'Yes', 'supporting_facts': ['Todos Santos Lake is a lake in the Beni Department/ Santa Cruz Department, Bolivia.', 'Parqu Qucha (Quechua ""parquy"" irrigation, ""qucha"" lake, ""irrigation lake"", hispanicized spellings Parco ""Cocha, Parco Khocha, Parcococha, Parkho Khocha, Parko Q\'ocha"") is a Bolivian lake located in Vacas Municipality, Arani Province, Cochabamba Department.']}",yes,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
3416f6240bde11eba7f7acde48001122,When was Bernard (Son Of Charles The Fat)'s father born?,"{'answer': '13 June 839', 'supporting_facts': ['Charles III (13 June 839 – 13 January 888), also known as Charles the Fat, was the emperor of the Carolingian Empire from 881 to 888.']}",839,"{'answer_em': 0.0, 'answer_f1': 0.5, 'answer_precision': 0.3333333333333333, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.5}"
4ab64cf80bda11eba7f7acde48001122,Who is the spouse of the director of film Pratisodh (2004 Film)?,"{'answer': 'Piya Sengupta', 'supporting_facts': ['Anup Sengupta is a Bengali film Director and Producer. Actress Piya Sengupta is his wife and his son Bonny Sengupta is also an actor.', 'Pratisodh is a 2004 Bengali film directed by Anup Sengupta and produced by Shela Kalyani.']}",Piya Sengupta,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
361b56400bde11eba7f7acde48001122,What is the place of birth of the performer of song If You Want To Be My Woman?,"{'answer': 'Oildale, California', 'supporting_facts': ['Merle Ronald Haggard (April 6, 1937 – April 6, 2016) was an American country singer, songwriter, guitarist, and fiddler.', 'Haggard was born in Oildale, California, during the Great Depression.', '""If You Want to Be My Woman"" is a song written and recorded by American country music artist Merle Haggard backed by The Strangers.']}",Bakersfield,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
7885ef99090011ebbdadac1f6bf848b6,"Which film came out first, V-Day: Until The Violence Stops or Dreams On Spec?","{'answer': 'V-Day: Until The Violence Stops', 'supporting_facts': ['V-Day: Until the Violence Stops (also known as World VDAY) is a 2003 documentary film directed by Abby Epstein.', 'Dreams on Spec is a 2007 American documentary film that profiles the struggles and triumphs of emerging Hollywood screenwriters.']}",V-Day: Until The Violence Stops,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
57431f700bb011ebab90acde48001122,Who is Tsugphud Namgyal's paternal grandfather?,"{'answer': 'Phuntsog Namgyal II', 'supporting_facts': ['Tenzing Namgyal (Sikkimese: ; Wylie: ""bstan \'dzin rnam rgyal"") was the sixth Chogyal (king) of Sikkim. He succeeded Phuntsog Namgyal II in 1780 and was succeeded himself by Tsugphud Namgyal in 1793.', 'Under his father Tenzing Namgyal, most of Sikkim was appropriated by Nepal.']}",Phuntsog Namgyal II,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
c46c8f6e0bdd11eba7f7acde48001122,Where was the place of death of Peggy Schuyler's father?,{'answer': 'Error: Failed to parse final JSON.'},Albany,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
e9e5c5e608c011ebbd8aac1f6bf848b6,"Which film came out earlier, Deadline: Sirf 24 Ghante or Last Of The Pony Riders?","{'answer': 'Last Of The Pony Riders', 'supporting_facts': ['Last of the Pony Riders is a 1953 American western film directed by George Archainbaud and starring Gene Autry in his last starring feature film and Kathleen Case.', 'Deadline: Sirf 24 Ghante is a Bollywood film released in 2006 featuring Konkona Sen Sharma, Irfan Khan and Rajit Kapur in the lead roles.']}",Last Of The Pony Riders,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
23a101880bdc11eba7f7acde48001122,What nationality is the director of film La Torre De Suso?,{'answer': 'Error: Failed to parse final JSON.'},Cuban,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
4525e4240bda11eba7f7acde48001122,Where was the place of burial of Nigar Hatun's husband?,{'answer': 'Error: Failed to parse final JSON.'},Turkish,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
c9c3137e0bd911eba7f7acde48001122,Why did the performer of song Ludlow Massacre (Song) die?,"{'answer': ""Complications of Huntington's disease"", 'supporting_facts': ['Woody Guthrie wrote: ...', ""Guthrie died in 1967 from complications of Huntington's disease.""]}",Huntington's disease,"{'answer_em': 0.0, 'answer_f1': 0.6666666666666666, 'answer_precision': 0.5, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.6666666666666666}"
a8aabc74086311ebbd5eac1f6bf848b6,"Which film has the director who was born later, Mommie Dearest (Film) or Theresa'S Lover?",{'answer': 'Error: Failed to parse final JSON.'},Theresa'S Lover,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
0a65b7300bb011ebab90acde48001122,Who is Olga Constantinovna Of Russia's maternal grandfather?,{'answer': 'Error: Failed to parse final JSON.'},"Joseph, Duke of Saxe-Altenburg","{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
83b4bfb2086c11ebbd61ac1f6bf848b6,"Who was born later, Greg Pipes or Ma Xiaolei?","{'answer': 'Ma Xiaolei', 'supporting_facts': ['Greg Pipes( born August 4, 1946) is a former award winning and all- star defensive tackle in the Canadian Football League with the Edmonton Eskimos from 1968 to 1972.', 'Ma Xiaolei (Chinese: 马晓磊; Pinyin: ""Mǎ Xiǎolěi""; born 19 January 1987 in Beijing) is a Chinese football player who currently plays for China League Two side Chengdu Better City.']}",Ma Xiaolei,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
307d1a700bde11eba7f7acde48001122,Where did the director of film Goalie (Film) study?,{'answer': 'Error: Failed to parse final JSON.'},Memorial University of Newfoundland,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
364dcf3a08aa11ebbd80ac1f6bf848b6,"Which film has the director born earlier, Cantata De Chile or Cheyenne Roundup?",{'answer': 'Error: Failed to parse final JSON.'},Cheyenne Roundup,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
7161d1980bde11eba7f7acde48001122,What is the place of birth of Marike De Klerk's husband?,"{'answer': 'Johannesburg, British Dominion of South Africa', 'supporting_facts': ['Marike de Klerk (29 March 1937 – 3 December 2001) was the First Lady of South Africa, as the wife of State President Frederik Willem de Klerk, from 1989-1994.', 'Born in Johannesburg, British Dominion of South Africa, to an influential Afrikaner family, de Klerk studied at Potchefstroom University before pursuing a career in law.']}",Johannesburg,"{'answer_em': 0.0, 'answer_f1': 0.2857142857142857, 'answer_precision': 0.16666666666666666, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.2857142857142857}"
0f336af808b011ebbd84ac1f6bf848b6,Was Kayrat Tuntekov or Friedrich Ihn born first?,{'answer': 'Error: Failed to parse final JSON.'},Friedrich Ihn,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
95ab4cac0bdc11eba7f7acde48001122,Where did Jean-Pierre Eckmann's father die?,"{'answer': 'Zürich', 'supporting_facts': ['Beno Eckmann (31 March 1917 – 25 November 2008 in Zürich) was a Swiss mathematician who was a student of Heinz Hopf.', 'Eckmann is the son of mathematician Beno Eckmann.']}",Zürich,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
ca9d9baf085811ebbd5bac1f6bf848b6,"Which film has the director died earlier, Kati Patang or A Thief In The Dark?",{'answer': 'Error: Failed to parse final JSON.'},A Thief In The Dark,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
fde280820bdd11eba7f7acde48001122,Which award the director of film Nina'S Heavenly Delights got?,{'answer': 'Error: Failed to parse final JSON.'},100 Women,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
fd28aace085e11ebbd5cac1f6bf848b6,"Who lived longer, Fred Keays or William H. Brand?","{'answer': 'Fred Keays', 'supporting_facts': ['William H. Brand (April 20, 1824 Leonardsville, Madison County, New York – 1891) was an American merchant and politician from New York.', 'Frederick William Keays (12 July 1898 – 24 June 1983) was an Australian rules footballer who played with Fitzroy (1919–1921) and Collingwood (in the 1922 VFL season) in the Victorian Football League (VFL).']}",Fred Keays,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
c1aab4db094f11ebbdaeac1f6bf848b6,"Are the movies The Wings Of The Dove (1981 Film) and Prison Sans Barreaux, from the same country?","{'answer': 'Yes', 'supporting_facts': ['The Wings of the Dove is a 1981 French drama film directed by Benoît Jacquot and starring Isabelle Huppert.', 'Prison sans barreaux is a 1938 French film directed by Léonide Moguy.']}",yes,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
8d1b71ba0bdd11eba7f7acde48001122,When was the company that published National Institutional Ranking Framework founded?,"{'answer': 'Not mentioned', 'supporting_facts': ['The National Institutional Ranking Framework (NIRF) is a methodology adopted by the Ministry of Human Resource Development (MHRD), Government of India, to rank institutions of higher education in India.', 'The Framework was approved by the MHRD and launched by Minister of Human Resource Development on 29 September 2015.', 'There is no mention of a company that published National Institutional Ranking Framework in the provided context.']}",1985,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
6d05db1c0bd911eba7f7acde48001122,"Where did Charles Wellesley, 9Th Duke Of Wellington's father die?","{'answer': 'Not mentioned in the context', 'supporting_facts': []}",Stratfield Saye House,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
