item_id,dataset,strategy,compute_budget,n_samples,answer_em,answer_f1,answer_precision,answer_recall,support_f1,support_precision,support_recall,accuracy,error,difficulty_score_overall,difficulty_bin_overall,difficulty_score_per_dataset,difficulty_bin_per_dataset,difficulty_score_by_strategy,difficulty_bin_by_strategy,difficulty_score_per_dataset_strategy,difficulty_bin_per_dataset_strategy
452,gsm8k,sequential,8192,8,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
452,gsm8k,sequential,8192,16,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
452,gsm8k,sequential,8192,32,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
453,gsm8k,parallel,4096,4,,,,,,,,0.0,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
453,gsm8k,parallel,4096,8,,,,,,,,0.0,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
453,gsm8k,parallel-rrm,4096,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
453,gsm8k,parallel-rrm,4096,8,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
453,gsm8k,parallel-rrm,4096,16,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
453,gsm8k,sequential,4096,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
453,gsm8k,sequential,4096,8,,,,,,,,0.0,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
453,gsm8k,sequential,4096,32,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
453,gsm8k,sequential,8192,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
453,gsm8k,sequential,8192,8,,,,,,,,0.0,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
453,gsm8k,sequential,8192,16,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
453,gsm8k,sequential,8192,32,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
454,gsm8k,parallel,4096,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
454,gsm8k,parallel,4096,8,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
454,gsm8k,parallel-rrm,4096,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
454,gsm8k,parallel-rrm,4096,8,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
454,gsm8k,parallel-rrm,4096,16,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
454,gsm8k,sequential,4096,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
454,gsm8k,sequential,4096,8,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
454,gsm8k,sequential,4096,32,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
454,gsm8k,sequential,8192,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
454,gsm8k,sequential,8192,8,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
454,gsm8k,sequential,8192,16,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
454,gsm8k,sequential,8192,32,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
455,gsm8k,parallel,4096,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
455,gsm8k,parallel,4096,8,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
455,gsm8k,parallel-rrm,4096,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
455,gsm8k,parallel-rrm,4096,8,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
455,gsm8k,parallel-rrm,4096,16,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
455,gsm8k,sequential,4096,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
455,gsm8k,sequential,4096,8,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
455,gsm8k,sequential,4096,32,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
455,gsm8k,sequential,8192,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
455,gsm8k,sequential,8192,8,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
455,gsm8k,sequential,8192,16,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
455,gsm8k,sequential,8192,32,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
456,gsm8k,parallel,4096,4,,,,,,,,0.0,1.0,0.08333333333333333,hard,0.08333333333333333,hard,0.5,easy,0.5,easy
456,gsm8k,parallel,4096,8,,,,,,,,1.0,,0.08333333333333333,hard,0.08333333333333333,hard,0.5,easy,0.5,easy
456,gsm8k,parallel-rrm,4096,4,,,,,,,,0.0,,0.08333333333333333,hard,0.08333333333333333,hard,0.0,hard,0.0,hard
456,gsm8k,parallel-rrm,4096,8,,,,,,,,0.0,,0.08333333333333333,hard,0.08333333333333333,hard,0.0,hard,0.0,hard
456,gsm8k,parallel-rrm,4096,16,,,,,,,,0.0,,0.08333333333333333,hard,0.08333333333333333,hard,0.0,hard,0.0,hard
456,gsm8k,sequential,4096,4,,,,,,,,0.0,,0.08333333333333333,hard,0.08333333333333333,hard,0.0,hard,0.0,hard
456,gsm8k,sequential,4096,8,,,,,,,,0.0,,0.08333333333333333,hard,0.08333333333333333,hard,0.0,hard,0.0,hard
456,gsm8k,sequential,4096,32,,,,,,,,0.0,,0.08333333333333333,hard,0.08333333333333333,hard,0.0,hard,0.0,hard
456,gsm8k,sequential,8192,4,,,,,,,,0.0,,0.08333333333333333,hard,0.08333333333333333,hard,0.0,hard,0.0,hard
456,gsm8k,sequential,8192,8,,,,,,,,0.0,,0.08333333333333333,hard,0.08333333333333333,hard,0.0,hard,0.0,hard
456,gsm8k,sequential,8192,16,,,,,,,,0.0,,0.08333333333333333,hard,0.08333333333333333,hard,0.0,hard,0.0,hard
456,gsm8k,sequential,8192,32,,,,,,,,0.0,,0.08333333333333333,hard,0.08333333333333333,hard,0.0,hard,0.0,hard
457,gsm8k,parallel,4096,4,,,,,,,,0.0,1.0,0.25,hard,0.25,hard,0.5,easy,0.5,easy
457,gsm8k,parallel,4096,8,,,,,,,,1.0,,0.25,hard,0.25,hard,0.5,easy,0.5,easy
457,gsm8k,parallel-rrm,4096,4,,,,,,,,0.0,,0.25,hard,0.25,hard,0.0,hard,0.0,hard
457,gsm8k,parallel-rrm,4096,8,,,,,,,,0.0,,0.25,hard,0.25,hard,0.0,hard,0.0,hard
457,gsm8k,parallel-rrm,4096,16,,,,,,,,0.0,,0.25,hard,0.25,hard,0.0,hard,0.0,hard
457,gsm8k,sequential,4096,4,,,,,,,,1.0,,0.25,hard,0.25,hard,0.2857142857142857,hard,0.2857142857142857,hard
457,gsm8k,sequential,4096,8,,,,,,,,0.0,,0.25,hard,0.25,hard,0.2857142857142857,hard,0.2857142857142857,hard
457,gsm8k,sequential,4096,32,,,,,,,,0.0,,0.25,hard,0.25,hard,0.2857142857142857,hard,0.2857142857142857,hard
457,gsm8k,sequential,8192,4,,,,,,,,1.0,,0.25,hard,0.25,hard,0.2857142857142857,hard,0.2857142857142857,hard
457,gsm8k,sequential,8192,8,,,,,,,,0.0,,0.25,hard,0.25,hard,0.2857142857142857,hard,0.2857142857142857,hard
457,gsm8k,sequential,8192,16,,,,,,,,0.0,,0.25,hard,0.25,hard,0.2857142857142857,hard,0.2857142857142857,hard
457,gsm8k,sequential,8192,32,,,,,,,,0.0,,0.25,hard,0.25,hard,0.2857142857142857,hard,0.2857142857142857,hard
458,gsm8k,parallel,4096,4,,,,,,,,0.0,1.0,0.08333333333333333,hard,0.08333333333333333,hard,0.5,easy,0.5,easy
458,gsm8k,parallel,4096,8,,,,,,,,1.0,,0.08333333333333333,hard,0.08333333333333333,hard,0.5,easy,0.5,easy
458,gsm8k,parallel-rrm,4096,4,,,,,,,,0.0,,0.08333333333333333,hard,0.08333333333333333,hard,0.0,hard,0.0,hard
458,gsm8k,parallel-rrm,4096,8,,,,,,,,0.0,,0.08333333333333333,hard,0.08333333333333333,hard,0.0,hard,0.0,hard
458,gsm8k,parallel-rrm,4096,16,,,,,,,,0.0,,0.08333333333333333,hard,0.08333333333333333,hard,0.0,hard,0.0,hard
458,gsm8k,sequential,4096,4,,,,,,,,0.0,,0.08333333333333333,hard,0.08333333333333333,hard,0.0,hard,0.0,hard
458,gsm8k,sequential,4096,8,,,,,,,,0.0,,0.08333333333333333,hard,0.08333333333333333,hard,0.0,hard,0.0,hard
458,gsm8k,sequential,4096,32,,,,,,,,0.0,,0.08333333333333333,hard,0.08333333333333333,hard,0.0,hard,0.0,hard
458,gsm8k,sequential,8192,4,,,,,,,,0.0,,0.08333333333333333,hard,0.08333333333333333,hard,0.0,hard,0.0,hard
458,gsm8k,sequential,8192,8,,,,,,,,0.0,,0.08333333333333333,hard,0.08333333333333333,hard,0.0,hard,0.0,hard
458,gsm8k,sequential,8192,16,,,,,,,,0.0,,0.08333333333333333,hard,0.08333333333333333,hard,0.0,hard,0.0,hard
458,gsm8k,sequential,8192,32,,,,,,,,0.0,,0.08333333333333333,hard,0.08333333333333333,hard,0.0,hard,0.0,hard
459,gsm8k,parallel,4096,4,,,,,,,,0.0,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
459,gsm8k,parallel,4096,8,,,,,,,,0.0,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
459,gsm8k,parallel-rrm,4096,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
459,gsm8k,parallel-rrm,4096,8,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
459,gsm8k,parallel-rrm,4096,16,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
459,gsm8k,sequential,4096,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
459,gsm8k,sequential,4096,8,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
459,gsm8k,sequential,4096,32,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
459,gsm8k,sequential,8192,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
459,gsm8k,sequential,8192,8,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
459,gsm8k,sequential,8192,16,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
459,gsm8k,sequential,8192,32,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
46,gsm8k,parallel,4096,4,,,,,,,,0.0,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
46,gsm8k,parallel,4096,8,,,,,,,,0.0,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
46,gsm8k,parallel-rrm,4096,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
46,gsm8k,parallel-rrm,4096,8,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
46,gsm8k,parallel-rrm,4096,16,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
46,gsm8k,parallel-rrm,4096,32,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
46,gsm8k,sequential,4096,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
46,gsm8k,sequential,4096,8,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
46,gsm8k,sequential,4096,16,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
46,gsm8k,sequential,4096,32,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
46,gsm8k,sequential,8192,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
46,gsm8k,sequential,8192,8,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
46,gsm8k,sequential,8192,16,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
46,gsm8k,sequential,8192,32,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
460,gsm8k,parallel,4096,4,,,,,,,,0.0,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
460,gsm8k,parallel,4096,8,,,,,,,,0.0,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
460,gsm8k,parallel-rrm,4096,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
460,gsm8k,parallel-rrm,4096,8,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
460,gsm8k,parallel-rrm,4096,16,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
460,gsm8k,sequential,4096,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
460,gsm8k,sequential,4096,8,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
460,gsm8k,sequential,4096,32,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
460,gsm8k,sequential,8192,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
460,gsm8k,sequential,8192,8,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
460,gsm8k,sequential,8192,16,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
460,gsm8k,sequential,8192,32,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
461,gsm8k,parallel,4096,4,,,,,,,,0.0,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
461,gsm8k,parallel,4096,8,,,,,,,,0.0,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
461,gsm8k,parallel-rrm,4096,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
461,gsm8k,parallel-rrm,4096,8,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
461,gsm8k,parallel-rrm,4096,16,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
461,gsm8k,sequential,4096,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
461,gsm8k,sequential,4096,8,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
461,gsm8k,sequential,4096,32,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
461,gsm8k,sequential,8192,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
461,gsm8k,sequential,8192,8,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
461,gsm8k,sequential,8192,16,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
461,gsm8k,sequential,8192,32,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
462,gsm8k,parallel,4096,4,,,,,,,,0.0,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
462,gsm8k,parallel,4096,8,,,,,,,,0.0,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
462,gsm8k,parallel-rrm,4096,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
462,gsm8k,parallel-rrm,4096,8,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
462,gsm8k,parallel-rrm,4096,16,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
462,gsm8k,sequential,4096,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
462,gsm8k,sequential,4096,8,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
462,gsm8k,sequential,4096,32,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
462,gsm8k,sequential,8192,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
462,gsm8k,sequential,8192,8,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
462,gsm8k,sequential,8192,16,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
462,gsm8k,sequential,8192,32,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
463,gsm8k,parallel,4096,4,,,,,,,,0.0,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
463,gsm8k,parallel,4096,8,,,,,,,,0.0,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
463,gsm8k,parallel-rrm,4096,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
463,gsm8k,parallel-rrm,4096,8,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
463,gsm8k,parallel-rrm,4096,16,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
463,gsm8k,sequential,4096,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
463,gsm8k,sequential,4096,8,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
463,gsm8k,sequential,4096,32,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
463,gsm8k,sequential,8192,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
463,gsm8k,sequential,8192,8,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
463,gsm8k,sequential,8192,16,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
463,gsm8k,sequential,8192,32,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
464,gsm8k,parallel,4096,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
464,gsm8k,parallel,4096,8,,,,,,,,0.0,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
464,gsm8k,parallel-rrm,4096,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
464,gsm8k,parallel-rrm,4096,8,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
464,gsm8k,parallel-rrm,4096,16,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
464,gsm8k,sequential,4096,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
464,gsm8k,sequential,4096,8,,,,,,,,0.0,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
464,gsm8k,sequential,4096,32,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
464,gsm8k,sequential,8192,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
464,gsm8k,sequential,8192,8,,,,,,,,0.0,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
464,gsm8k,sequential,8192,16,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
464,gsm8k,sequential,8192,32,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
465,gsm8k,parallel,4096,4,,,,,,,,1.0,,0.3333333333333333,hard,0.3333333333333333,hard,1.0,easy,1.0,easy
465,gsm8k,parallel,4096,8,,,,,,,,1.0,,0.3333333333333333,hard,0.3333333333333333,hard,1.0,easy,1.0,easy
465,gsm8k,parallel-rrm,4096,4,,,,,,,,0.0,,0.3333333333333333,hard,0.3333333333333333,hard,0.0,hard,0.0,hard
465,gsm8k,parallel-rrm,4096,8,,,,,,,,0.0,,0.3333333333333333,hard,0.3333333333333333,hard,0.0,hard,0.0,hard
465,gsm8k,parallel-rrm,4096,16,,,,,,,,0.0,,0.3333333333333333,hard,0.3333333333333333,hard,0.0,hard,0.0,hard
465,gsm8k,sequential,4096,4,,,,,,,,1.0,,0.3333333333333333,hard,0.3333333333333333,hard,0.2857142857142857,hard,0.2857142857142857,hard
465,gsm8k,sequential,4096,8,,,,,,,,0.0,,0.3333333333333333,hard,0.3333333333333333,hard,0.2857142857142857,hard,0.2857142857142857,hard
465,gsm8k,sequential,4096,32,,,,,,,,0.0,,0.3333333333333333,hard,0.3333333333333333,hard,0.2857142857142857,hard,0.2857142857142857,hard
465,gsm8k,sequential,8192,4,,,,,,,,1.0,,0.3333333333333333,hard,0.3333333333333333,hard,0.2857142857142857,hard,0.2857142857142857,hard
465,gsm8k,sequential,8192,8,,,,,,,,0.0,,0.3333333333333333,hard,0.3333333333333333,hard,0.2857142857142857,hard,0.2857142857142857,hard
465,gsm8k,sequential,8192,16,,,,,,,,0.0,,0.3333333333333333,hard,0.3333333333333333,hard,0.2857142857142857,hard,0.2857142857142857,hard
465,gsm8k,sequential,8192,32,,,,,,,,0.0,,0.3333333333333333,hard,0.3333333333333333,hard,0.2857142857142857,hard,0.2857142857142857,hard
466,gsm8k,parallel,4096,4,,,,,,,,0.0,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
466,gsm8k,parallel,4096,8,,,,,,,,0.0,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
466,gsm8k,parallel-rrm,4096,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
466,gsm8k,parallel-rrm,4096,8,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
466,gsm8k,parallel-rrm,4096,16,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
466,gsm8k,sequential,4096,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
466,gsm8k,sequential,4096,8,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
466,gsm8k,sequential,4096,32,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
466,gsm8k,sequential,8192,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
466,gsm8k,sequential,8192,8,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
466,gsm8k,sequential,8192,16,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
466,gsm8k,sequential,8192,32,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
467,gsm8k,parallel,4096,4,,,,,,,,1.0,,0.16666666666666666,hard,0.16666666666666666,hard,1.0,easy,1.0,easy
467,gsm8k,parallel,4096,8,,,,,,,,1.0,,0.16666666666666666,hard,0.16666666666666666,hard,1.0,easy,1.0,easy
467,gsm8k,parallel-rrm,4096,4,,,,,,,,0.0,,0.16666666666666666,hard,0.16666666666666666,hard,0.0,hard,0.0,hard
467,gsm8k,parallel-rrm,4096,8,,,,,,,,0.0,,0.16666666666666666,hard,0.16666666666666666,hard,0.0,hard,0.0,hard
467,gsm8k,parallel-rrm,4096,16,,,,,,,,0.0,,0.16666666666666666,hard,0.16666666666666666,hard,0.0,hard,0.0,hard
467,gsm8k,sequential,4096,4,,,,,,,,0.0,,0.16666666666666666,hard,0.16666666666666666,hard,0.0,hard,0.0,hard
467,gsm8k,sequential,4096,8,,,,,,,,0.0,,0.16666666666666666,hard,0.16666666666666666,hard,0.0,hard,0.0,hard
467,gsm8k,sequential,4096,32,,,,,,,,0.0,,0.16666666666666666,hard,0.16666666666666666,hard,0.0,hard,0.0,hard
467,gsm8k,sequential,8192,4,,,,,,,,0.0,,0.16666666666666666,hard,0.16666666666666666,hard,0.0,hard,0.0,hard
467,gsm8k,sequential,8192,8,,,,,,,,0.0,,0.16666666666666666,hard,0.16666666666666666,hard,0.0,hard,0.0,hard
467,gsm8k,sequential,8192,16,,,,,,,,0.0,,0.16666666666666666,hard,0.16666666666666666,hard,0.0,hard,0.0,hard
467,gsm8k,sequential,8192,32,,,,,,,,0.0,,0.16666666666666666,hard,0.16666666666666666,hard,0.0,hard,0.0,hard
468,gsm8k,parallel,4096,4,,,,,,,,1.0,,0.3333333333333333,hard,0.3333333333333333,hard,1.0,easy,1.0,easy
468,gsm8k,parallel,4096,8,,,,,,,,1.0,,0.3333333333333333,hard,0.3333333333333333,hard,1.0,easy,1.0,easy
468,gsm8k,parallel-rrm,4096,4,,,,,,,,0.0,,0.3333333333333333,hard,0.3333333333333333,hard,0.0,hard,0.0,hard
468,gsm8k,parallel-rrm,4096,8,,,,,,,,0.0,,0.3333333333333333,hard,0.3333333333333333,hard,0.0,hard,0.0,hard
468,gsm8k,parallel-rrm,4096,16,,,,,,,,0.0,,0.3333333333333333,hard,0.3333333333333333,hard,0.0,hard,0.0,hard
468,gsm8k,sequential,4096,4,,,,,,,,1.0,,0.3333333333333333,hard,0.3333333333333333,hard,0.2857142857142857,hard,0.2857142857142857,hard
468,gsm8k,sequential,4096,8,,,,,,,,0.0,,0.3333333333333333,hard,0.3333333333333333,hard,0.2857142857142857,hard,0.2857142857142857,hard
468,gsm8k,sequential,4096,32,,,,,,,,0.0,,0.3333333333333333,hard,0.3333333333333333,hard,0.2857142857142857,hard,0.2857142857142857,hard
468,gsm8k,sequential,8192,4,,,,,,,,1.0,,0.3333333333333333,hard,0.3333333333333333,hard,0.2857142857142857,hard,0.2857142857142857,hard
468,gsm8k,sequential,8192,8,,,,,,,,0.0,,0.3333333333333333,hard,0.3333333333333333,hard,0.2857142857142857,hard,0.2857142857142857,hard
468,gsm8k,sequential,8192,16,,,,,,,,0.0,,0.3333333333333333,hard,0.3333333333333333,hard,0.2857142857142857,hard,0.2857142857142857,hard
468,gsm8k,sequential,8192,32,,,,,,,,0.0,,0.3333333333333333,hard,0.3333333333333333,hard,0.2857142857142857,hard,0.2857142857142857,hard
469,gsm8k,parallel,4096,4,,,,,,,,0.0,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
469,gsm8k,parallel,4096,8,,,,,,,,0.0,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
469,gsm8k,parallel-rrm,4096,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
469,gsm8k,parallel-rrm,4096,8,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
469,gsm8k,parallel-rrm,4096,16,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
469,gsm8k,sequential,4096,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
469,gsm8k,sequential,4096,8,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
469,gsm8k,sequential,4096,32,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
469,gsm8k,sequential,8192,4,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
469,gsm8k,sequential,8192,8,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
469,gsm8k,sequential,8192,16,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
469,gsm8k,sequential,8192,32,,,,,,,,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
47,gsm8k,parallel,4096,4,,,,,,,,0.0,1.0,0.07142857142857142,hard,0.07142857142857142,hard,0.5,easy,0.5,easy
